STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,ACTION,FREQ,Frequency,INDICATOR,Indicator,GEO_PICT,Pacific Island Countries and territories,SEX,Sex,AGE,Age,URBANIZATION,Urbanization,INCOME,Income,EDUCATION,Education level,OCCUPATION,Occupation,COMPOSITE_BREAKDOWN,Composite breakdown,DISABILITY,Disability,TIME_PERIOD,Time,OBS_VALUE,Observation value,UNIT_MEASURE,Unit of measure,REPORTING_TYPE,Reporting type,NATURE,Nature,DATA_SOURCE,Data source,OBS_STATUS,Observation Status,OBS_COMMENT,Comment
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_TBS_INCD,Tuberculosis incidence,SB,Solomon Islands,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2023,,55,,PER_100000_POP,"per 100,000 population",G,Global,_X,Not Available,,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation
            and lack of hygiene",TO,Tonga,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2012,,4.8,,PER_100000_POP,"per 100,000 population",G,Global,E,Estimated,"Global Health Observatory (GHO), World Health Organisation (WHO)",,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation
            and lack of hygiene",TO,Tonga,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2016,,1.43,,PER_100000_POP,"per 100,000 population",G,Global,_X,Not Available,,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation
            and lack of hygiene",TO,Tonga,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2019,,7.1,,PER_100000_POP,"per 100,000 population",G,Global,_X,Not Available,,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation
            and lack of hygiene",WS,Samoa,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2012,,3.7,,PER_100000_POP,"per 100,000 population",G,Global,C,Country Data,UN Global Database,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation
            and lack of hygiene",WS,Samoa,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2016,,1.49,,PER_100000_POP,"per 100,000 population",G,Global,_X,Not Available,,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation
            and lack of hygiene",WS,Samoa,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2019,,8.2,,PER_100000_POP,"per 100,000 population",G,Global,_X,Not Available,,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_STA_MALR,"Malaria incidence per 1,000 population at risk",VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2000,,125.25,,PER_1000_POP,"per 1,000 population",G,Global,_X,Not Available,,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_STA_MALR,"Malaria incidence per 1,000 population at risk",VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2001,,98.84,,PER_1000_POP,"per 1,000 population",G,Global,_X,Not Available,,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_STA_MALR,"Malaria incidence per 1,000 population at risk",VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2002,,189.01,,PER_1000_POP,"per 1,000 population",G,Global,_X,Not Available,,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_STA_MALR,"Malaria incidence per 1,000 population at risk",VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2003,,214.55,,PER_1000_POP,"per 1,000 population",G,Global,_X,Not Available,,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_STA_MALR,"Malaria incidence per 1,000 population at risk",VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2004,,162.17,,PER_1000_POP,"per 1,000 population",G,Global,_X,Not Available,,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_STA_MALR,"Malaria incidence per 1,000 population at risk",VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2005,,122.44,,PER_1000_POP,"per 1,000 population",G,Global,_X,Not Available,,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_STA_MALR,"Malaria incidence per 1,000 population at risk",VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2006,,107.02,,PER_1000_POP,"per 1,000 population",G,Global,_X,Not Available,,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_STA_MALR,"Malaria incidence per 1,000 population at risk",VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2007,,124.45,,PER_1000_POP,"per 1,000 population",G,Global,_X,Not Available,,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_STA_MALR,"Malaria incidence per 1,000 population at risk",VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2008,,119.14,,PER_1000_POP,"per 1,000 population",G,Global,_X,Not Available,,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_STA_MALR,"Malaria incidence per 1,000 population at risk",VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2009,,64.66,,PER_1000_POP,"per 1,000 population",G,Global,_X,Not Available,,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_STA_MALR,"Malaria incidence per 1,000 population at risk",VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2010,,66.33,,PER_1000_POP,"per 1,000 population",G,Global,_X,Not Available,,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_STA_MALR,"Malaria incidence per 1,000 population at risk",VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2011,,47.93,,PER_1000_POP,"per 1,000 population",G,Global,_X,Not Available,,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_STA_MALR,"Malaria incidence per 1,000 population at risk",VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2012,,33.64,,PER_1000_POP,"per 1,000 population",G,Global,_X,Not Available,,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_STA_MALR,"Malaria incidence per 1,000 population at risk",VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2013,,20.75,,PER_1000_POP,"per 1,000 population",G,Global,_X,Not Available,,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_STA_MALR,"Malaria incidence per 1,000 population at risk",VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2014,,9.2,,PER_1000_POP,"per 1,000 population",G,Global,_X,Not Available,,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_STA_MALR,"Malaria incidence per 1,000 population at risk",VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2015,,2.9,,PER_1000_POP,"per 1,000 population",G,Global,_X,Not Available,,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_STA_MALR,"Malaria incidence per 1,000 population at risk",VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2016,,15.01,,PER_1000_POP,"per 1,000 population",G,Global,_X,Not Available,,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_STA_MALR,"Malaria incidence per 1,000 population at risk",VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2017,,7.94,,PER_1000_POP,"per 1,000 population",G,Global,_X,Not Available,,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_STA_MALR,"Malaria incidence per 1,000 population at risk",VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2018,,3.99,,PER_1000_POP,"per 1,000 population",G,Global,_X,Not Available,,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_STA_MALR,"Malaria incidence per 1,000 population at risk",VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2019,,3.49,,PER_1000_POP,"per 1,000 population",G,Global,_X,Not Available,,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_STA_MALR,"Malaria incidence per 1,000 population at risk",VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2020,,2.96,,PER_1000_POP,"per 1,000 population",G,Global,CA,Country Adjusted,World malaria report 2021. Geneva: World Health Organization; 2021.,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_DTH_NCD,"Mortality rate attributed to cardiovascular disease, cancer,
            diabetes or chronic respiratory disease",NU,Niue,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2016,,18.5,,PERCENT,percent,N,National,C,Country Data,Niue Vital Statistics Report 2012-2016.Probability of dying from selected NCDs among 30-69 year olds,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation
            and lack of hygiene",KI,Kiribati,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2012,,15.9,,PER_100000_POP,"per 100,000 population",G,Global,C,Country Data,UN Global Database,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation
            and lack of hygiene",KI,Kiribati,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2016,,16.66,,PER_100000_POP,"per 100,000 population",G,Global,_X,Not Available,,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation
            and lack of hygiene",KI,Kiribati,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2019,,37.4,,PER_100000_POP,"per 100,000 population",G,Global,_X,Not Available,,,,,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population",PG,Papua New Guinea,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2000,,0.47,,PER_1000_UNINFECTED_POP,"per 1,000 uninfected population",G,Global,E,Estimated,UNAIDS 2024 HIV ESTIMATES,,E,Estimated value,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population",PG,Papua New Guinea,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2001,,0.46,,PER_1000_UNINFECTED_POP,"per 1,000 uninfected population",G,Global,E,Estimated,UNAIDS 2024 HIV ESTIMATES,,E,Estimated value,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population",PG,Papua New Guinea,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2002,,0.46,,PER_1000_UNINFECTED_POP,"per 1,000 uninfected population",G,Global,E,Estimated,UNAIDS 2024 HIV ESTIMATES,,E,Estimated value,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population",PG,Papua New Guinea,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2003,,0.45,,PER_1000_UNINFECTED_POP,"per 1,000 uninfected population",G,Global,E,Estimated,UNAIDS 2024 HIV ESTIMATES,,E,Estimated value,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population",PG,Papua New Guinea,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2004,,0.44,,PER_1000_UNINFECTED_POP,"per 1,000 uninfected population",G,Global,E,Estimated,UNAIDS 2024 HIV ESTIMATES,,E,Estimated value,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population",PG,Papua New Guinea,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2005,,0.44,,PER_1000_UNINFECTED_POP,"per 1,000 uninfected population",G,Global,E,Estimated,UNAIDS 2024 HIV ESTIMATES,,E,Estimated value,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population",PG,Papua New Guinea,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2006,,0.42,,PER_1000_UNINFECTED_POP,"per 1,000 uninfected population",G,Global,E,Estimated,UNAIDS 2024 HIV ESTIMATES,,E,Estimated value,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population",PG,Papua New Guinea,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2007,,0.41,,PER_1000_UNINFECTED_POP,"per 1,000 uninfected population",G,Global,E,Estimated,UNAIDS 2024 HIV ESTIMATES,,E,Estimated value,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population",PG,Papua New Guinea,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2008,,0.41,,PER_1000_UNINFECTED_POP,"per 1,000 uninfected population",G,Global,E,Estimated,UNAIDS 2024 HIV ESTIMATES,,E,Estimated value,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population",PG,Papua New Guinea,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2009,,0.41,,PER_1000_UNINFECTED_POP,"per 1,000 uninfected population",G,Global,E,Estimated,UNAIDS 2024 HIV ESTIMATES,,E,Estimated value,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population",PG,Papua New Guinea,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2010,,0.43,,PER_1000_UNINFECTED_POP,"per 1,000 uninfected population",G,Global,E,Estimated,UNAIDS 2024 HIV ESTIMATES,,E,Estimated value,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population",PG,Papua New Guinea,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2011,,0.44,,PER_1000_UNINFECTED_POP,"per 1,000 uninfected population",G,Global,E,Estimated,UNAIDS 2024 HIV ESTIMATES,,E,Estimated value,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population",PG,Papua New Guinea,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2012,,0.43,,PER_1000_UNINFECTED_POP,"per 1,000 uninfected population",G,Global,E,Estimated,UNAIDS 2024 HIV ESTIMATES,,E,Estimated value,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population",PG,Papua New Guinea,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2013,,0.42,,PER_1000_UNINFECTED_POP,"per 1,000 uninfected population",G,Global,E,Estimated,UNAIDS 2024 HIV ESTIMATES,,E,Estimated value,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population",PG,Papua New Guinea,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2014,,0.4,,PER_1000_UNINFECTED_POP,"per 1,000 uninfected population",G,Global,E,Estimated,UNAIDS 2024 HIV ESTIMATES,,E,Estimated value,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population",PG,Papua New Guinea,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2015,,0.41,,PER_1000_UNINFECTED_POP,"per 1,000 uninfected population",G,Global,E,Estimated,UNAIDS 2024 HIV ESTIMATES,,E,Estimated value,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population",PG,Papua New Guinea,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2016,,0.43,,PER_1000_UNINFECTED_POP,"per 1,000 uninfected population",G,Global,E,Estimated,UNAIDS 2024 HIV ESTIMATES,,E,Estimated value,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population",PG,Papua New Guinea,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2017,,0.45,,PER_1000_UNINFECTED_POP,"per 1,000 uninfected population",G,Global,E,Estimated,UNAIDS 2024 HIV ESTIMATES,,E,Estimated value,,
DATAFLOW,SPC:DF_BP50(1.0),Blue Pacific 2050 (all),I,A,Annual,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population",PG,Papua New Guinea,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2018,,0.5,,PER_1000_UNINFECTED_POP,"per 1,000 uninfected population",G,Global,E,Estimated,UNAIDS 2024 HIV ESTIMATES,,E,Estimated value,,
